time,open,high,low,close
2026-08-14 01:30:00,1.39388,1.39425,1.39371,1.39381
2026-08-14 01:45:00,1.39379,1.39397,1.39357,1.39369
2026-08-14 02:00:00,1.39372,1.39386,1.39354,1.39386
2026-08-14 02:15:00,1.39381,1.39404,1.39339,1.39347
2026-08-14 02:30:00,1.39345,1.39345,1.39314,1.39316
2026-08-14 02:45:00,1.39317,1.39336,1.39303,1.39324
2026-08-14 03:00:00,1.39317,1.39341,1.39303,1.39312
2026-08-14 03:15:00,1.39308,1.39367,1.39307,1.39365
2026-08-14 03:30:00,1.39356,1.39374,1.39327,1.39328
2026-08-14 03:45:00,1.3933,1.39368,1.39312,1.39364
2026-08-14 04:00:00,1.39358,1.39389,1.39358,1.39362
2026-08-14 04:15:00,1.39365,1.39372,1.39349,1.39354
2026-08-14 04:30:00,1.39351,1.39369,1.39346,1.39355
2026-08-14 04:45:00,1.39356,1.39369,1.39346,1.39361
2026-08-14 05:00:00,1.39361,1.39361,1.39333,1.39334
2026-08-14 05:15:00,1.39334,1.39341,1.39307,1.39315
2026-08-14 05:30:00,1.39311,1.39337,1.39306,1.3933
2026-08-14 05:45:00,1.39331,1.39349,1.39285,1.39287
2026-08-14 06:00:00,1.39291,1.3933,1.3928,1.39328
2026-08-14 06:15:00,1.39323,1.39323,1.39294,1.39309
2026-08-14 06:30:00,1.39306,1.39336,1.39305,1.39334
2026-08-14 06:45:00,1.39328,1.39339,1.39298,1.39314
2026-08-14 07:00:00,1.3931,1.39348,1.39281,1.39328
2026-08-14 07:15:00,1.39324,1.39356,1.3932,1.39322
2026-08-14 07:30:00,1.39323,1.3933,1.3929,1.39317
2026-08-14 07:45:00,1.39315,1.39348,1.39315,1.39345
2026-08-14 08:00:00,1.39341,1.39376,1.39291,1.39319
2026-08-14 08:15:00,1.39317,1.39322,1.39306,1.3931
2026-08-14 08:30:00,1.39307,1.39319,1.39307,1.39314
2026-08-14 08:45:00,1.39312,1.39315,1.39294,1.39295
2026-08-14 09:00:00,1.39298,1.39303,1.39273,1.39283
2026-08-14 09:15:00,1.39279,1.39297,1.39276,1.39294
2026-08-14 09:30:00,1.39285,1.39309,1.39276,1.39279
2026-08-14 09:45:00,1.39282,1.39289,1.39272,1.39275
2026-08-14 10:00:00,1.39276,1.3928,1.39233,1.39249
2026-08-14 10:15:00,1.3925,1.39251,1.39229,1.39233
2026-08-14 10:30:00,1.39231,1.39242,1.39226,1.39238
2026-08-14 10:45:00,1.39236,1.39242,1.39215,1.39219
2026-08-14 11:00:00,1.39218,1.39291,1.3921,1.39286
2026-08-14 11:15:00,1.3928,1.3931,1.3928,1.39288
2026-08-14 11:30:00,1.39289,1.39294,1.39266,1.39286
2026-08-14 11:45:00,1.39283,1.39291,1.39266,1.39289
2026-08-14 12:00:00,1.39287,1.39302,1.39271,1.39271
2026-08-14 12:15:00,1.39272,1.39275,1.39247,1.3925
2026-08-14 12:30:00,1.39249,1.39264,1.39223,1.39233
2026-08-14 12:45:00,1.3923,1.3926,1.3923,1.39256
2026-08-14 13:00:00,1.39255,1.39258,1.39241,1.39251
2026-08-14 13:15:00,1.39251,1.39252,1.39222,1.39224
2026-08-14 13:30:00,1.39226,1.39238,1.39203,1.3923
2026-08-14 13:45:00,1.39227,1.39234,1.39203,1.39205
2026-08-14 14:00:00,1.39208,1.39213,1.39186,1.39198
2026-08-14 14:15:00,1.39195,1.39223,1.39194,1.39221
2026-08-14 14:30:00,1.39218,1.3922,1.39186,1.392
2026-08-14 14:45:00,1.39197,1.39205,1.39184,1.39194
2026-08-14 15:00:00,1.39191,1.39195,1.39168,1.39173
2026-08-14 15:15:00,1.39173,1.3918,1.3916,1.39161
2026-08-14 15:30:00,1.39162,1.39165,1.39124,1.39136
2026-08-14 15:45:00,1.39132,1.39142,1.39121,1.39128
2026-08-14 16:00:00,1.39126,1.39126,1.39099,1.39121
2026-08-14 16:15:00,1.39118,1.39118,1.39098,1.39099
2026-08-14 16:30:00,1.39101,1.39106,1.39053,1.39065
2026-08-14 16:45:00,1.39063,1.3907,1.39031,1.39041
2026-08-14 17:00:00,1.39039,1.3905,1.38951,1.38951
2026-08-14 17:15:00,1.38952,1.38994,1.38944,1.38968
2026-08-14 17:30:00,1.38971,1.3898,1.38917,1.3894
2026-08-14 17:45:00,1.38936,1.38936,1.38892,1.38898
2026-08-14 18:00:00,1.38902,1.38906,1.38865,1.38891
2026-08-14 18:15:00,1.38883,1.38933,1.38883,1.38911
2026-08-14 18:30:00,1.38916,1.38937,1.38903,1.38921
2026-08-14 18:45:00,1.3892,1.38934,1.38914,1.38933
2026-08-14 19:00:00,1.3893,1.3893,1.38897,1.38898
2026-08-14 19:15:00,1.38899,1.38925,1.38899,1.38905
2026-08-14 19:30:00,1.38906,1.38927,1.38903,1.38916
2026-08-14 19:45:00,1.38913,1.38915,1.38897,1.38902
2026-08-14 20:00:00,1.389,1.38906,1.38879,1.38885
2026-08-14 20:15:00,1.3888,1.38897,1.38879,1.38879
2026-08-14 20:30:00,1.3888,1.389,1.38866,1.38894
2026-08-14 20:45:00,1.38892,1.38901,1.38881,1.38891
2026-08-14 21:00:00,1.38889,1.38894,1.38841,1.38856
2026-08-14 21:15:00,1.38859,1.38871,1.38818,1.38852
2026-08-14 21:30:00,1.38849,1.38857,1.38801,1.38805
2026-08-14 21:45:00,1.38812,1.38851,1.38812,1.38835
2026-08-14 22:00:00,1.38833,1.38833,1.38729,1.38767
2026-08-14 22:15:00,1.38763,1.38789,1.38718,1.38734
2026-08-14 22:30:00,1.38727,1.38815,1.38669,1.38806
2026-08-14 22:45:00,1.38807,1.38827,1.38774,1.38816
2026-08-14 23:00:00,1.38817,1.38836,1.38792,1.38795
2026-08-14 23:15:00,1.38796,1.38821,1.38783,1.38784
2026-08-14 23:30:00,1.38786,1.38806,1.38696,1.38707
2026-08-14 23:45:00,1.38709,1.38715,1.38666,1.38689
2026-08-15 00:00:00,1.38691,1.38734,1.38665,1.38732
2026-08-15 00:15:00,1.38722,1.38764,1.38686,1.38689
2026-08-15 00:30:00,1.38688,1.38781,1.38688,1.38771
2026-08-15 00:45:00,1.38767,1.38807,1.38728,1.38788
2026-08-15 01:00:00,1.38791,1.38807,1.38747,1.38772
2026-08-15 01:15:00,1.38769,1.38811,1.38767,1.3878
2026-08-15 01:30:00,1.38784,1.38784,1.3873,1.38733
2026-08-15 01:45:00,1.38737,1.38747,1.38666,1.38733
2026-08-15 02:00:00,1.38726,1.38763,1.38709,1.38762
2026-08-15 02:15:00,1.38758,1.38768,1.38717,1.38733
2026-08-15 02:30:00,1.38731,1.38753,1.38688,1.3873
2026-08-15 02:45:00,1.38725,1.38741,1.38712,1.3873
2026-08-15 03:00:00,1.38731,1.38789,1.38727,1.38788
2026-08-15 03:15:00,1.38785,1.388,1.38762,1.38776
2026-08-15 03:30:00,1.38775,1.3879,1.38747,1.38787
2026-08-15 03:45:00,1.38783,1.38811,1.38783,1.38786
2026-08-15 04:00:00,1.38787,1.38793,1.38766,1.38784
2026-08-15 04:15:00,1.38779,1.3879,1.38754,1.3876
2026-08-15 04:30:00,1.38757,1.38766,1.38736,1.38746
2026-08-15 04:45:00,1.38741,1.38765,1.38741,1.38759
2026-08-15 05:00:00,1.38751,1.38783,1.3874,1.38751
2026-08-15 05:15:00,1.38747,1.38762,1.38733,1.38747
2026-08-15 05:30:00,1.38743,1.38771,1.38737,1.38761
2026-08-15 05:45:00,1.3876,1.38779,1.38745,1.38776
2026-08-15 06:00:00,1.38772,1.38776,1.38733,1.38757
2026-08-15 06:15:00,1.3875,1.38781,1.38738,1.38743
2026-08-15 06:30:00,1.38739,1.38756,1.38732,1.38739
2026-08-15 06:45:00,1.38742,1.38755,1.38715,1.38753
2026-08-15 07:00:00,1.38748,1.38778,1.38736,1.38756
2026-08-15 07:15:00,1.38753,1.38762,1.3874,1.38745
2026-08-15 07:30:00,1.38742,1.38755,1.38733,1.38735
2026-08-15 07:45:00,1.38737,1.38765,1.38731,1.38756
2026-08-15 08:00:00,1.38752,1.3876,1.38737,1.38747
2026-08-15 08:15:00,1.38742,1.38749,1.3874,1.38746
2026-08-15 08:30:00,1.38743,1.38752,1.3874,1.38748
2026-08-15 08:45:00,1.38746,1.38752,1.38741,1.38743
2026-08-15 09:00:00,1.38745,1.38751,1.38737,1.38747
2026-08-15 09:15:00,1.38745,1.38753,1.38741,1.38748
2026-08-15 09:30:00,1.38745,1.38753,1.38739,1.3875
2026-08-15 09:45:00,1.38748,1.38755,1.38741,1.38744
2026-08-15 10:00:00,1.38746,1.38755,1.38729,1.38731
2026-08-15 10:15:00,1.38732,1.38739,1.38731,1.38736
2026-08-15 10:30:00,1.38734,1.38739,1.38728,1.38735
2026-08-15 10:45:00,1.38732,1.38739,1.38729,1.38733
2026-08-15 11:00:00,1.38733,1.3874,1.38731,1.38732
2026-08-15 11:15:00,1.38733,1.38742,1.38725,1.38734
2026-08-15 11:30:00,1.38732,1.3874,1.38729,1.38737
2026-08-15 11:45:00,1.38734,1.38739,1.38728,1.38734
2026-08-15 12:00:00,1.38733,1.3874,1.38731,1.38731
2026-08-15 12:15:00,1.38733,1.38739,1.38731,1.38735
2026-08-15 12:30:00,1.38733,1.3874,1.3873,1.38735
2026-08-15 12:45:00,1.38732,1.38745,1.38726,1.38736
2026-08-15 13:00:00,1.38735,1.38739,1.38731,1.38731
2026-08-15 13:15:00,1.38732,1.38743,1.3873,1.38736
2026-08-15 13:30:00,1.38733,1.38739,1.38731,1.38735
2026-08-15 13:45:00,1.38732,1.38741,1.3873,1.38735
2026-08-15 14:00:00,1.38733,1.38742,1.3873,1.38733
2026-08-15 14:15:00,1.38734,1.38739,1.3873,1.38735
2026-08-15 14:30:00,1.38732,1.38742,1.38729,1.38736
2026-08-15 14:45:00,1.38734,1.38739,1.38728,1.38733
2026-08-15 15:00:00,1.3873,1.38743,1.38728,1.38732
2026-08-15 15:15:00,1.38732,1.38741,1.3873,1.38734
2026-08-15 15:30:00,1.38735,1.38739,1.3873,1.38737
2026-08-15 15:45:00,1.38735,1.3874,1.38729,1.38735
2026-08-15 16:00:00,1.38733,1.3874,1.3873,1.38733
2026-08-15 16:15:00,1.38733,1.38741,1.38731,1.38733
2026-08-15 16:30:00,1.38733,1.3874,1.38729,1.38735
2026-08-15 16:45:00,1.38733,1.38741,1.38732,1.38737
2026-08-15 17:00:00,1.38734,1.38742,1.3873,1.38734
2026-08-15 17:15:00,1.38734,1.3874,1.38729,1.38737
2026-08-15 17:30:00,1.38733,1.3874,1.3873,1.38737
2026-08-15 17:45:00,1.38735,1.3874,1.38729,1.38738
2026-08-15 18:00:00,1.38735,1.3874,1.38731,1.38734
2026-08-15 18:15:00,1.38733,1.38741,1.38729,1.38732
2026-08-15 18:30:00,1.38733,1.38739,1.3873,1.38735
2026-08-15 18:45:00,1.38733,1.38741,1.3873,1.38736
2026-08-15 19:00:00,1.38733,1.38739,1.3873,1.38734
2026-08-15 19:15:00,1.38734,1.38739,1.3873,1.38732
2026-08-15 19:30:00,1.38733,1.38741,1.38731,1.38733
2026-08-15 19:45:00,1.38733,1.38739,1.38729,1.38736
2026-08-15 20:00:00,1.38733,1.38742,1.38727,1.38735
2026-08-15 20:15:00,1.38733,1.3874,1.38731,1.38732
2026-08-15 20:30:00,1.38733,1.38739,1.38729,1.38731
2026-08-15 20:45:00,1.38731,1.38752,1.38731,1.38736
2026-08-15 21:00:00,1.38733,1.38741,1.38729,1.38735
2026-08-15 21:15:00,1.38733,1.38741,1.38731,1.38735
2026-08-15 21:30:00,1.38733,1.38778,1.38729,1.38773
2026-08-15 21:45:00,1.38765,1.3877,1.38734,1.38738
2026-08-15 22:00:00,1.38736,1.38742,1.38731,1.38737
2026-08-15 22:15:00,1.38734,1.3874,1.38731,1.38731
2026-08-15 22:30:00,1.38731,1.38743,1.38723,1.38732
2026-08-15 22:45:00,1.38733,1.38742,1.3873,1.38741
2026-08-15 23:00:00,1.38738,1.38745,1.38733,1.38738
2026-08-15 23:15:00,1.38735,1.38795,1.38734,1.38746
2026-08-15 23:30:00,1.38749,1.38755,1.38747,1.38748
2026-08-15 23:45:00,1.38749,1.38759,1.38747,1.38755
2026-08-16 00:00:00,1.38752,1.38755,1.38731,1.38743
2026-08-16 00:15:00,1.3874,1.38743,1.38733,1.38736
2026-08-16 00:30:00,1.38735,1.38743,1.38734,1.38735
2026-08-16 00:45:00,1.38736,1.38742,1.38733,1.38738
2026-08-16 01:00:00,1.38735,1.38781,1.38734,1.38739
2026-08-16 01:15:00,1.38736,1.38746,1.3873,1.38744
2026-08-16 01:30:00,1.38741,1.38742,1.38734,1.38734
2026-08-16 01:45:00,1.38735,1.38745,1.38732,1.38739
2026-08-16 02:00:00,1.38739,1.3875,1.38737,1.38742
2026-08-16 02:15:00,1.3874,1.38749,1.38736,1.38743
2026-08-16 02:30:00,1.38741,1.38785,1.38727,1.38747
2026-08-16 02:45:00,1.38753,1.38797,1.38753,1.3878
2026-08-16 03:00:00,1.3878,1.38789,1.38755,1.38759
2026-08-16 03:15:00,1.38763,1.38777,1.38741,1.38746
2026-08-16 03:30:00,1.38744,1.3875,1.38734,1.38736
2026-08-16 03:45:00,1.38736,1.38745,1.38725,1.38727
2026-08-16 04:00:00,1.38733,1.38755,1.38731,1.3874
2026-08-16 04:15:00,1.38738,1.38792,1.38729,1.38774
2026-08-16 04:30:00,1.38771,1.38776,1.38749,1.38756
2026-08-16 04:45:00,1.38756,1.3876,1.38735,1.38735
2026-08-16 05:00:00,1.38736,1.38754,1.38735,1.38743
2026-08-16 05:15:00,1.38737,1.38749,1.38733,1.38742
2026-08-16 05:30:00,1.38739,1.38746,1.38726,1.3874
2026-08-16 05:45:00,1.3874,1.38746,1.38738,1.38739
2026-08-16 06:00:00,1.3874,1.388,1.38732,1.38788
2026-08-16 06:15:00,1.38786,1.38792,1.3878,1.3879
2026-08-16 06:30:00,1.38787,1.38788,1.3878,1.38783
2026-08-16 06:45:00,1.38782,1.38791,1.38753,1.38755
2026-08-16 07:00:00,1.38761,1.38764,1.38737,1.38743
2026-08-16 07:15:00,1.38739,1.38751,1.38735,1.38747
2026-08-16 07:30:00,1.38744,1.38751,1.38729,1.38746
2026-08-16 07:45:00,1.38745,1.38794,1.38729,1.38739
2026-08-16 08:00:00,1.3874,1.38754,1.38724,1.38744
2026-08-16 08:15:00,1.38744,1.3875,1.38742,1.38746
2026-08-16 08:30:00,1.38744,1.38755,1.38742,1.38752
2026-08-16 08:45:00,1.38749,1.38756,1.38747,1.38749
2026-08-16 09:00:00,1.38749,1.38767,1.38743,1.3876
2026-08-16 09:15:00,1.38761,1.38804,1.38741,1.38786
2026-08-16 09:30:00,1.38784,1.3879,1.38781,1.38786
2026-08-16 09:45:00,1.38784,1.38789,1.38778,1.3878
2026-08-16 10:00:00,1.3878,1.38786,1.38731,1.38746
2026-08-16 10:15:00,1.38746,1.38756,1.38746,1.38752
2026-08-16 10:30:00,1.3875,1.38759,1.38748,1.38756
2026-08-16 10:45:00,1.38753,1.38759,1.38741,1.38742
2026-08-16 11:00:00,1.38743,1.38755,1.38739,1.38742
2026-08-16 11:15:00,1.38743,1.38749,1.38732,1.38737
2026-08-16 11:30:00,1.38735,1.38747,1.38734,1.38744
2026-08-16 11:45:00,1.38741,1.38752,1.38739,1.38747
2026-08-16 12:00:00,1.38746,1.38753,1.38744,1.38746
2026-08-16 12:15:00,1.38748,1.38757,1.38745,1.38754
2026-08-16 12:30:00,1.38751,1.3876,1.38733,1.38746
2026-08-16 12:45:00,1.38743,1.38743,1.3873,1.38736
2026-08-16 13:00:00,1.38734,1.38746,1.38732,1.3874
2026-08-16 13:15:00,1.38741,1.38747,1.38738,1.38741
2026-08-16 13:30:00,1.38741,1.38752,1.38735,1.38748
2026-08-16 13:45:00,1.38745,1.38752,1.38743,1.38747
2026-08-16 14:00:00,1.38745,1.38756,1.38745,1.38749
2026-08-16 14:15:00,1.38749,1.38768,1.38736,1.38742
2026-08-16 14:30:00,1.38742,1.38748,1.3874,1.38744
2026-08-16 14:45:00,1.38742,1.38754,1.3874,1.38751
2026-08-16 15:00:00,1.38748,1.38754,1.38746,1.38748
2026-08-16 15:15:00,1.38748,1.38758,1.38745,1.38751
2026-08-16 15:30:00,1.38752,1.38758,1.3875,1.38757
2026-08-16 15:45:00,1.38755,1.38761,1.38753,1.38757
2026-08-16 16:00:00,1.38755,1.3876,1.38727,1.3873
2026-08-16 16:15:00,1.3873,1.38745,1.38728,1.38738
2026-08-16 16:30:00,1.38739,1.3875,1.38734,1.38746
2026-08-16 16:45:00,1.38744,1.38754,1.38741,1.38751
2026-08-16 17:00:00,1.38748,1.38754,1.38746,1.3875
2026-08-16 17:15:00,1.38748,1.38758,1.38746,1.3875
2026-08-16 17:30:00,1.38751,1.38761,1.38749,1.38758
2026-08-16 17:45:00,1.38756,1.38762,1.38736,1.38746
2026-08-16 18:00:00,1.38743,1.38753,1.38738,1.38749
2026-08-16 18:15:00,1.38747,1.38754,1.38745,1.38746
2026-08-16 18:30:00,1.38747,1.38757,1.38745,1.38754
2026-08-16 18:45:00,1.38751,1.38757,1.38749,1.38754
2026-08-16 19:00:00,1.38751,1.3876,1.38748,1.38755
2026-08-16 19:15:00,1.38754,1.38765,1.38753,1.38758
2026-08-16 19:30:00,1.38759,1.38766,1.38757,1.38759
2026-08-16 19:45:00,1.38759,1.38766,1.38758,1.38762
2026-08-16 20:00:00,1.38759,1.38766,1.38757,1.38762
2026-08-16 20:15:00,1.38759,1.38766,1.38758,1.38759
2026-08-16 20:30:00,1.38759,1.38766,1.38757,1.38759
2026-08-16 20:45:00,1.38759,1.38766,1.38757,1.38762
2026-08-16 21:00:00,1.38759,1.38766,1.38757,1.38762
2026-08-16 21:15:00,1.38759,1.38765,1.38757,1.38759
2026-08-16 21:30:00,1.38759,1.38805,1.38754,1.38789
2026-08-16 21:45:00,1.3879,1.38796,1.38788,1.38792
2026-08-16 22:00:00,1.3879,1.38796,1.38788,1.38793
2026-08-16 22:15:00,1.3879,1.38796,1.38788,1.3879
2026-08-16 22:30:00,1.3879,1.38796,1.38788,1.38789
2026-08-16 22:45:00,1.3879,1.38796,1.38788,1.38792
2026-08-16 23:00:00,1.3879,1.38796,1.38788,1.38793
2026-08-16 23:15:00,1.3879,1.38796,1.38731,1.38776
2026-08-16 23:30:00,1.38776,1.38782,1.38774,1.38775
2026-08-16 23:45:00,1.38776,1.38782,1.38774,1.38778
2026-08-17 00:00:00,1.38776,1.3878,1.38727,1.38734
2026-08-17 00:15:00,1.38731,1.38738,1.38728,1.38733
2026-08-17 00:30:00,1.38732,1.38736,1.38726,1.38727
2026-08-17 00:45:00,1.38728,1.38753,1.38713,1.38746
2026-08-17 01:00:00,1.38746,1.38789,1.38744,1.38768
2026-08-17 01:15:00,1.38765,1.38771,1.38746,1.38765
2026-08-17 01:30:00,1.38763,1.38769,1.38761,1.38762
2026-08-17 01:45:00,1.38763,1.38777,1.38749,1.38756
2026-08-17 02:00:00,1.38756,1.38758,1.38738,1.38754
2026-08-17 02:15:00,1.38752,1.38769,1.38741,1.38765
2026-08-17 02:30:00,1.38763,1.38818,1.38761,1.38799
2026-08-17 02:45:00,1.388,1.38806,1.38798,1.38799
2026-08-17 03:00:00,1.388,1.38802,1.38729,1.38734
2026-08-17 03:15:00,1.38735,1.38736,1.38727,1.38731
2026-08-17 03:30:00,1.38729,1.38746,1.38725,1.3873
2026-08-17 03:45:00,1.3873,1.38741,1.38728,1.38732
2026-08-17 04:00:00,1.38733,1.38743,1.38727,1.38733
2026-08-17 04:15:00,1.38731,1.38739,1.38728,1.38734
2026-08-17 04:30:00,1.38731,1.38745,1.38726,1.38738
2026-08-17 04:45:00,1.38739,1.38741,1.38728,1.38732
2026-08-17 05:00:00,1.38733,1.38803,1.38723,1.38727
2026-08-17 05:15:00,1.38732,1.38833,1.38721,1.38801
2026-08-17 05:30:00,1.38793,1.38816,1.38721,1.38735
2026-08-17 05:45:00,1.38737,1.38848,1.38722,1.38817
2026-08-17 06:00:00,1.38788,1.38828,1.38714,1.38717
2026-08-17 06:15:00,1.38722,1.38774,1.3872,1.38749
2026-08-17 06:30:00,1.38747,1.38756,1.38727,1.38745
2026-08-17 06:45:00,1.38741,1.38767,1.38734,1.38758
2026-08-17 07:00:00,1.38753,1.38772,1.38723,1.38747
2026-08-17 07:15:00,1.38751,1.38769,1.38733,1.38746
2026-08-17 07:30:00,1.38746,1.38768,1.38743,1.38762
2026-08-17 07:45:00,1.38758,1.38766,1.38744,1.3876
2026-08-17 08:00:00,1.38759,1.3876,1.38729,1.3875
2026-08-17 08:15:00,1.38745,1.38749,1.3872,1.38727
2026-08-17 08:30:00,1.38724,1.38737,1.3871,1.3873
2026-08-17 08:45:00,1.38727,1.3873,1.38713,1.38721
2026-08-17 09:00:00,1.38719,1.38719,1.38703,1.3871
2026-08-17 09:15:00,1.38705,1.38718,1.38702,1.38715
2026-08-17 09:30:00,1.38705,1.3873,1.38705,1.38713
2026-08-17 09:45:00,1.38709,1.38731,1.387,1.38725
2026-08-17 10:00:00,1.38725,1.38727,1.3866,1.38666
2026-08-17 10:15:00,1.38667,1.38675,1.38643,1.38651
2026-08-17 10:30:00,1.38649,1.38672,1.38637,1.38669
2026-08-17 10:45:00,1.38666,1.38686,1.38662,1.3868
2026-08-17 11:00:00,1.38678,1.38711,1.3866,1.38706
2026-08-17 11:15:00,1.38705,1.38716,1.38686,1.38687
2026-08-17 11:30:00,1.38688,1.38722,1.38682,1.38685
2026-08-17 11:45:00,1.38688,1.38688,1.38666,1.38671
2026-08-17 12:00:00,1.3867,1.38673,1.38658,1.38668
2026-08-17 12:15:00,1.38669,1.38674,1.38648,1.38649
2026-08-17 12:30:00,1.3865,1.38682,1.38646,1.38667
2026-08-17 12:45:00,1.3866,1.3869,1.3866,1.38683
2026-08-17 13:00:00,1.3868,1.38703,1.38678,1.38688
2026-08-17 13:15:00,1.38685,1.38691,1.38666,1.38679
2026-08-17 13:30:00,1.38676,1.38692,1.38666,1.38677
2026-08-17 13:45:00,1.38678,1.38681,1.38658,1.38661
2026-08-17 14:00:00,1.38665,1.38665,1.38619,1.3862
2026-08-17 14:15:00,1.38622,1.38641,1.38622,1.38629
2026-08-17 14:30:00,1.38631,1.38643,1.38626,1.3863
2026-08-17 14:45:00,1.38627,1.38645,1.38624,1.38642
2026-08-17 15:00:00,1.38639,1.38648,1.38628,1.38646
2026-08-17 15:15:00,1.38643,1.38648,1.38609,1.38609
2026-08-17 15:30:00,1.38611,1.38634,1.38607,1.38622
2026-08-17 15:45:00,1.3862,1.38638,1.38606,1.38634
2026-08-17 16:00:00,1.38632,1.38671,1.38622,1.38655
2026-08-17 16:15:00,1.38657,1.38662,1.38625,1.38625
