time,open,high,low,close
2026-08-13 00:30:00,183.7436,183.82251,183.68414,183.81829
2026-08-13 00:45:00,183.80959,183.81522,183.71894,183.77816
2026-08-13 01:00:00,183.7822,183.80238,183.74196,183.78675
2026-08-13 01:15:00,183.77775,183.78975,183.73175,183.77976
2026-08-13 01:30:00,183.77637,183.81954,183.73603,183.77919
2026-08-13 01:45:00,183.78335,183.78335,183.72706,183.74631
2026-08-13 02:00:00,183.7468,183.77665,183.69093,183.7688
2026-08-13 02:15:00,183.74981,183.76638,183.70284,183.74977
2026-08-13 02:30:00,183.74703,183.75237,183.7104,183.74548
2026-08-13 02:45:00,183.73771,183.77165,183.71226,183.76659
2026-08-13 03:00:00,183.76179,183.77512,183.73679,183.76885
2026-08-13 03:15:00,183.76523,183.79483,183.75289,183.78982
2026-08-13 03:30:00,183.78747,183.8397,183.77687,183.79862
2026-08-13 03:45:00,183.81793,183.83859,183.77437,183.77803
2026-08-13 04:00:00,183.78402,183.82521,183.75855,183.78786
2026-08-13 04:15:00,183.79537,183.82725,183.75516,183.78853
2026-08-13 04:30:00,183.78198,183.79394,183.7442,183.77246
2026-08-13 04:45:00,183.77918,183.78549,183.74001,183.74175
2026-08-13 05:00:00,183.74621,183.79263,183.74621,183.78451
2026-08-13 05:15:00,183.78143,183.78734,183.75532,183.7758
2026-08-13 05:30:00,183.77235,183.79384,183.74277,183.78966
2026-08-13 05:45:00,183.78275,183.79585,183.75234,183.78588
2026-08-13 06:00:00,183.77282,183.80154,183.76002,183.78463
2026-08-13 06:15:00,183.78105,183.80302,183.73987,183.74449
2026-08-13 06:30:00,183.74427,183.76479,183.71917,183.73824
2026-08-13 06:45:00,183.7398,183.75909,183.71445,183.74292
2026-08-13 07:00:00,183.74617,183.82838,183.68581,183.74037
2026-08-13 07:15:00,183.72388,183.76559,183.70532,183.74879
2026-08-13 07:30:00,183.72728,183.76145,183.70873,183.73442
2026-08-13 07:45:00,183.71274,183.75646,183.69067,183.71541
2026-08-13 08:00:00,183.71703,183.77378,183.7157,183.75847
2026-08-13 08:15:00,183.75352,183.78584,183.74386,183.75373
2026-08-13 08:30:00,183.74943,183.75543,183.73117,183.74257
2026-08-13 08:45:00,183.73991,183.74153,183.72017,183.7384
2026-08-13 09:00:00,183.73494,183.74671,183.70245,183.71257
2026-08-13 09:15:00,183.71647,183.72802,183.64993,183.68087
2026-08-13 09:30:00,183.6845,183.73019,183.66646,183.72576
2026-08-13 09:45:00,183.72277,183.72615,183.67205,183.67528
2026-08-13 10:00:00,183.68113,183.72861,183.65304,183.70944
2026-08-13 10:15:00,183.71454,183.75478,183.67908,183.7008
2026-08-13 10:30:00,183.69553,183.71347,183.62881,183.63274
2026-08-13 10:45:00,183.63653,183.70614,183.62433,183.70127
2026-08-13 11:00:00,183.69203,183.70476,183.65967,183.66442
2026-08-13 11:15:00,183.6684,183.6963,183.6497,183.69355
2026-08-13 11:30:00,183.69091,183.7117,183.65837,183.67752
2026-08-13 11:45:00,183.67139,183.67917,183.64074,183.666
2026-08-13 12:00:00,183.6585,183.71587,183.6465,183.69097
2026-08-13 12:15:00,183.69431,183.73053,183.69031,183.71091
2026-08-13 12:30:00,183.71505,183.72945,183.6827,183.70851
2026-08-13 12:45:00,183.70503,183.72854,183.69457,183.71844
2026-08-13 13:00:00,183.7163,183.73033,183.68579,183.7122
2026-08-13 13:15:00,183.7097,183.75256,183.70308,183.74797
2026-08-13 13:30:00,183.73804,183.76183,183.7153,183.73494
2026-08-13 13:45:00,183.72908,183.73674,183.70491,183.71634
2026-08-13 14:00:00,183.71041,183.73345,183.6956,183.72684
2026-08-13 14:15:00,183.72223,183.73348,183.71065,183.71447
2026-08-13 14:30:00,183.71655,183.75468,183.69467,183.75386
2026-08-13 14:45:00,183.74971,183.75478,183.48486,183.49704
2026-08-13 15:00:00,183.51502,183.63988,183.51135,183.61704
2026-08-13 15:15:00,183.618,183.67733,183.57397,183.6543
2026-08-13 15:30:00,183.66128,183.68068,183.64375,183.66282
2026-08-13 15:45:00,183.65941,183.66368,183.56345,183.58928
2026-08-13 16:00:00,183.58588,183.66003,183.57702,183.65524
2026-08-13 16:15:00,183.64586,183.6515,183.59331,183.60476
2026-08-13 16:30:00,183.60988,183.62697,183.52939,183.62125
2026-08-13 16:45:00,183.61805,183.61805,183.55353,183.57744
2026-08-13 17:00:00,183.56524,183.61931,183.56512,183.59595
2026-08-13 17:15:00,183.58794,183.65575,183.58794,183.63579
2026-08-13 17:30:00,183.62902,183.68244,183.60375,183.63965
2026-08-13 17:45:00,183.64385,183.70693,183.63179,183.70507
2026-08-13 18:00:00,183.69924,183.69924,183.6409,183.69413
2026-08-13 18:15:00,183.69036,183.71319,183.66876,183.70841
2026-08-13 18:30:00,183.70165,183.75158,183.68183,183.73054
2026-08-13 18:45:00,183.73749,183.75601,183.70056,183.71876
2026-08-13 19:00:00,183.71532,183.762,183.70118,183.76012
2026-08-13 19:15:00,183.75534,183.80494,183.73515,183.79991
2026-08-13 19:30:00,183.79293,183.81761,183.76887,183.78604
2026-08-13 19:45:00,183.78369,183.79101,183.72865,183.78512
2026-08-13 20:00:00,183.76542,183.82898,183.76542,183.80815
2026-08-13 20:15:00,183.81262,183.83371,183.79189,183.82823
2026-08-13 20:30:00,183.82071,183.85736,183.8124,183.82559
2026-08-13 20:45:00,183.83064,183.84341,183.79805,183.8413
2026-08-13 21:00:00,183.83553,183.83553,183.79575,183.80003
2026-08-13 21:15:00,183.80513,183.81576,183.76733,183.79747
2026-08-13 21:30:00,183.79161,183.80313,183.75202,183.76162
2026-08-13 21:45:00,183.76516,183.7933,183.74914,183.79246
2026-08-13 22:00:00,183.78874,183.79811,183.75434,183.77921
2026-08-13 22:15:00,183.78426,183.78426,183.74613,183.75772
2026-08-13 22:30:00,183.76033,183.79691,183.66211,183.69155
2026-08-13 22:45:00,183.68231,183.78768,183.68231,183.77704
2026-08-13 23:00:00,183.75603,183.79715,183.69849,183.72136
2026-08-13 23:15:00,183.71629,183.77401,183.70661,183.753
2026-08-13 23:30:00,183.75075,183.79398,183.73265,183.75985
2026-08-13 23:45:00,183.75523,183.75841,183.68462,183.73435
2026-08-14 00:00:00,183.72919,183.79146,183.55557,183.5649
2026-08-14 00:15:00,183.5749,183.65123,183.56713,183.6118
2026-08-14 00:30:00,183.60451,183.68389,183.5746,183.66802
2026-08-14 00:45:00,183.66515,183.74895,183.64695,183.74556
2026-08-14 01:00:00,183.73747,183.82258,183.72118,183.81852
2026-08-14 01:15:00,183.80728,183.82606,183.76822,183.78166
2026-08-14 01:30:00,183.79962,183.83666,183.76299,183.76537
2026-08-14 01:45:00,183.77051,183.79797,183.73883,183.74457
2026-08-14 02:00:00,183.75431,183.79646,183.73845,183.79364
2026-08-14 02:15:00,183.78151,183.81343,183.73569,183.80806
2026-08-14 02:30:00,183.8007,183.84555,183.79437,183.82094
2026-08-14 02:45:00,183.82969,183.89452,183.82969,183.89178
2026-08-14 03:00:00,183.88624,183.90831,183.85715,183.87919
2026-08-14 03:15:00,183.87362,183.88532,183.83831,183.86974
2026-08-14 03:30:00,183.85875,183.92464,183.85875,183.89448
2026-08-14 03:45:00,183.90007,183.92893,183.88854,183.90811
2026-08-14 04:00:00,183.91456,183.92457,183.86329,183.88653
2026-08-14 04:15:00,183.8788,183.90322,183.86254,183.88
2026-08-14 04:30:00,183.87721,183.90794,183.86439,183.89542
2026-08-14 04:45:00,183.89256,183.91874,183.88286,183.89542
2026-08-14 05:00:00,183.90037,183.9278,183.89169,183.92124
2026-08-14 05:15:00,183.91767,183.93213,183.90577,183.92741
2026-08-14 05:30:00,183.92353,183.93805,183.89633,183.93209
2026-08-14 05:45:00,183.9268,183.93315,183.87889,183.88321
2026-08-14 06:00:00,183.89443,183.9248,183.8717,183.88852
2026-08-14 06:15:00,183.89237,183.94616,183.88538,183.92915
2026-08-14 06:30:00,183.93002,183.95757,183.91674,183.94877
2026-08-14 06:45:00,183.94424,183.95182,183.89164,183.91098
2026-08-14 07:00:00,183.92065,183.95453,183.8299,183.8491
2026-08-14 07:15:00,183.85109,183.90238,183.85109,183.88317
2026-08-14 07:30:00,183.87457,183.9296,183.87457,183.90167
2026-08-14 07:45:00,183.90334,183.93435,183.89824,183.91572
2026-08-14 08:00:00,183.91226,183.9291,183.8803,183.91132
2026-08-14 08:15:00,183.91012,183.93625,183.88873,183.93358
2026-08-14 08:30:00,183.92856,183.94671,183.91249,183.92452
2026-08-14 08:45:00,183.92265,183.93241,183.89814,183.90014
2026-08-14 09:00:00,183.90386,183.92018,183.8871,183.91687
2026-08-14 09:15:00,183.91231,183.9359,183.9015,183.93232
2026-08-14 09:30:00,183.92911,183.93931,183.91323,183.916
2026-08-14 09:45:00,183.91818,183.9284,183.88961,183.90011
2026-08-14 10:00:00,183.89771,183.98194,183.86776,183.95974
2026-08-14 10:15:00,183.96354,183.96961,183.89666,183.93575
2026-08-14 10:30:00,183.93086,183.94028,183.88885,183.91115
2026-08-14 10:45:00,183.91138,183.94114,183.86947,183.89154
2026-08-14 11:00:00,183.89343,183.91554,183.85752,183.87069
2026-08-14 11:15:00,183.88314,183.91507,183.86908,183.9028
2026-08-14 11:30:00,183.89639,183.94845,183.89273,183.9443
2026-08-14 11:45:00,183.94087,183.95169,183.9016,183.91257
2026-08-14 12:00:00,183.923,183.93638,183.90596,183.92044
2026-08-14 12:15:00,183.92619,183.93202,183.88595,183.88996
2026-08-14 12:30:00,183.89526,183.90214,183.86691,183.89664
2026-08-14 12:45:00,183.89213,183.91128,183.86898,183.87404
2026-08-14 13:00:00,183.87534,183.88449,183.83797,183.85516
2026-08-14 13:15:00,183.85819,183.89415,183.83353,183.85409
2026-08-14 13:30:00,183.84946,183.88623,183.83814,183.86787
2026-08-14 13:45:00,183.86269,183.91273,183.85736,183.90646
2026-08-14 14:00:00,183.90324,183.91372,183.86573,183.90457
2026-08-14 14:15:00,183.90185,183.90185,183.85626,183.86216
2026-08-14 14:30:00,183.86635,183.90469,183.85632,183.88769
2026-08-14 14:45:00,183.8841,183.91455,183.8655,183.87933
2026-08-14 15:00:00,183.88305,183.88758,183.85582,183.87005
2026-08-14 15:15:00,183.86701,183.88008,183.84095,183.87527
2026-08-14 15:30:00,183.86799,183.88762,183.79293,183.83802
2026-08-14 15:45:00,183.83283,183.86469,183.80765,183.82866
2026-08-14 16:00:00,183.82519,183.84391,183.69489,183.70927
2026-08-14 16:15:00,183.71632,183.81893,183.71632,183.77115
2026-08-14 16:30:00,183.7855,183.84335,183.7855,183.84155
2026-08-14 16:45:00,183.83904,183.85362,183.78194,183.84889
2026-08-14 17:00:00,183.84568,183.88681,183.80066,183.88522
2026-08-14 17:15:00,183.88188,183.94018,183.85675,183.93536
2026-08-14 17:30:00,183.92805,183.94168,183.88743,183.92804
2026-08-14 17:45:00,183.91879,183.94456,183.8892,183.91637
2026-08-14 18:00:00,183.91219,183.94381,183.8778,183.91182
2026-08-14 18:15:00,183.92335,183.95521,183.84233,183.84579
2026-08-14 18:30:00,183.85311,183.88496,183.75811,183.88217
2026-08-14 18:45:00,183.87537,183.93483,183.84458,183.93291
2026-08-14 19:00:00,183.92287,183.96616,183.8773,183.9021
2026-08-14 19:15:00,183.89912,183.91574,183.85965,183.88959
2026-08-14 19:30:00,183.89933,183.92425,183.84434,183.86399
2026-08-14 19:45:00,183.86019,183.89479,183.82176,183.89357
2026-08-14 20:00:00,183.88737,183.89738,183.82591,183.86211
2026-08-14 20:15:00,183.8487,183.92073,183.84195,183.90366
2026-08-14 20:30:00,183.90658,183.92179,183.87411,183.91933
2026-08-14 20:45:00,183.91418,183.94695,183.90236,183.94494
2026-08-14 21:00:00,183.93499,184.00366,183.93499,184.00049
2026-08-14 21:15:00,183.99695,184.02979,183.96724,184.02746
2026-08-14 21:30:00,184.02403,184.10539,184.00597,184.0374
2026-08-14 21:45:00,184.05167,184.09386,184.0113,184.0487
2026-08-14 22:00:00,184.04561,184.05313,183.89292,183.94303
2026-08-14 22:15:00,183.93801,183.94537,183.70006,183.70345
2026-08-14 22:30:00,183.71289,183.85678,183.61846,183.76113
2026-08-14 22:45:00,183.76965,183.84953,183.75645,183.83825
2026-08-14 23:00:00,183.82843,183.92082,183.79001,183.91788
2026-08-14 23:15:00,183.91117,183.97029,183.88151,183.92126
2026-08-14 23:30:00,183.91737,184.03306,183.86998,184.02188
2026-08-14 23:45:00,183.99583,184.08828,183.93232,184.06078
2026-08-15 00:00:00,184.05275,184.1652,184.04495,184.1392
2026-08-15 00:15:00,184.14881,184.18007,184.09695,184.14426
2026-08-15 00:30:00,184.13521,184.16981,184.09881,184.12356
2026-08-15 00:45:00,184.13119,184.19058,184.08899,184.18589
2026-08-15 01:00:00,184.17351,184.22499,184.13235,184.2207
2026-08-15 01:15:00,184.21603,184.30114,184.19071,184.25106
2026-08-15 01:30:00,184.26534,184.36286,184.26534,184.36073
2026-08-15 01:45:00,184.3573,184.40806,184.34568,184.35688
2026-08-15 02:00:00,184.36307,184.45813,184.35802,184.38459
2026-08-15 02:15:00,184.38737,184.46237,184.38663,184.43828
2026-08-15 02:30:00,184.4434,184.45113,184.38148,184.39824
2026-08-15 02:45:00,184.41022,184.44076,184.40328,184.40444
2026-08-15 03:00:00,184.40475,184.4141,184.35356,184.3568
2026-08-15 03:15:00,184.35918,184.37328,184.32113,184.32364
2026-08-15 03:30:00,184.32681,184.34416,184.28922,184.29967
2026-08-15 03:45:00,184.30608,184.31796,184.2852,184.29226
2026-08-15 04:00:00,184.29736,184.31759,184.28608,184.31328
2026-08-15 04:15:00,184.30857,184.33183,184.28562,184.3296
2026-08-15 04:30:00,184.32302,184.34698,184.31836,184.32793
2026-08-15 04:45:00,184.33612,184.35854,184.31303,184.35678
2026-08-15 05:00:00,184.35256,184.37185,184.31004,184.37111
2026-08-15 05:15:00,184.36465,184.38022,184.3504,184.36478
2026-08-15 05:30:00,184.36481,184.39014,184.33159,184.36086
2026-08-15 05:45:00,184.3653,184.38822,184.34638,184.36436
2026-08-15 06:00:00,184.36036,184.37141,184.32838,184.35741
2026-08-15 06:15:00,184.35408,184.36235,184.32679,184.32945
2026-08-15 06:30:00,184.33006,184.36026,184.31297,184.31723
2026-08-15 06:45:00,184.32506,184.34964,184.29589,184.34383
2026-08-15 07:00:00,184.33788,184.39116,184.22838,184.2714
2026-08-15 07:15:00,184.27073,184.31353,184.25915,184.30139
2026-08-15 07:30:00,184.29151,184.30477,184.22346,184.2569
2026-08-15 07:45:00,184.27529,184.30445,184.23442,184.25645
2026-08-15 08:00:00,184.27489,184.31169,184.2351,184.27619
2026-08-15 08:15:00,184.29479,184.31019,184.2402,184.30825
2026-08-15 08:30:00,184.30229,184.30669,184.23838,184.25916
2026-08-15 08:45:00,184.29153,184.30666,184.23808,184.30178
2026-08-15 09:00:00,184.29816,184.3192,184.23298,184.26726
2026-08-15 09:15:00,184.29499,184.31019,184.23625,184.30411
2026-08-15 09:30:00,184.29945,184.30857,184.23978,184.25959
2026-08-15 09:45:00,184.29104,184.31877,184.23862,184.29909
2026-08-15 10:00:00,184.29437,184.35014,184.25545,184.3452
2026-08-15 10:15:00,184.34042,184.3506,184.32733,184.34543
2026-08-15 10:30:00,184.33792,184.34966,184.33628,184.34597
2026-08-15 10:45:00,184.34059,184.38183,184.32806,184.34623
2026-08-15 11:00:00,184.34996,184.35403,184.31343,184.34667
2026-08-15 11:15:00,184.34199,184.3503,184.29206,184.34656
2026-08-15 11:30:00,184.34122,184.34937,184.28356,184.33915
2026-08-15 11:45:00,184.33184,184.34952,184.33184,184.34049
2026-08-15 12:00:00,184.3411,184.35372,184.31779,184.33999
2026-08-15 12:15:00,184.34066,184.34895,184.33853,184.34434
2026-08-15 12:30:00,184.34122,184.35194,184.30912,184.34632
2026-08-15 12:45:00,184.34046,184.34994,184.32192,184.3451
2026-08-15 13:00:00,184.33967,184.34917,184.31179,184.33977
2026-08-15 13:15:00,184.3408,184.34797,184.27137,184.34356
2026-08-15 13:30:00,184.34104,184.34971,184.3384,184.3465
2026-08-15 13:45:00,184.34058,184.34938,184.28781,184.34548
2026-08-15 14:00:00,184.34113,184.34896,184.31123,184.34421
2026-08-15 14:15:00,184.3373,184.3513,184.33686,184.34578
2026-08-15 14:30:00,184.34061,184.35072,184.28142,184.34724
2026-08-15 14:45:00,184.34253,184.35133,184.33907,184.34575
2026-08-15 15:00:00,184.34122,184.34983,184.26083,184.33988
2026-08-15 15:15:00,184.34138,184.35242,184.32992,184.34489
2026-08-15 15:30:00,184.33966,184.3507,184.33887,184.3473
2026-08-15 15:45:00,184.34185,184.35148,184.32191,184.34639
2026-08-15 16:00:00,184.34242,184.35018,184.31367,184.34701
2026-08-15 16:15:00,184.34248,184.35343,184.32794,184.34706
2026-08-15 16:30:00,184.34275,184.35373,184.28781,184.32997
2026-08-15 16:45:00,184.3153,184.41107,184.31038,184.34659
